0,0,0,0,0,0,0,0,0.054949,0.054949,0.054949,0.055896,0.056844,0,0,0,0,0,0.059528,0.059528,0.059528,0.060554,13.438,13.281,26.024,25.879,25.722,37.209,36.936,36.936,48.707,35.638,23.047,24.658,13.254,4.5037,4.5188,2.8799,0.57608,0.19625,11.829,11.579,11.382,11.382,0,0,0,0,11.382,11.382,11.382,11.508,7.7632,7.6316,7.6316,7.6316,0,0,10.752,10.752,18.245,18.121,18.24,18.24,11.202,11.118,11.118,12.522,12.644,12.621,1.7181,1.689,1.6665,1.6665,1.6441,1.1911,1.1686,1.1462,1.1462,1.1462
0,0,0,0,0,0,0,0,0,0.055896,0.055896,0.055896,0.056844,0.057791,0,0,0,0,0,0.060554,0.060554,0.060554,0.062607,0,13.125,13.125,25.722,25.421,25.276,36.78,36.507,47.849,47.721,47.593,24.558,15.433,4.4935,2.8482,0.56975,0.76938,0.19963,11.457,11.257,11.257,0,0,0,0,11.257,11.257,11.257,11.508,7.7632,7.7632,7.7632,10.507,10.507,10.507,10.507,18.373,18.245,18.245,18.367,12.431,12.322,12.444,12.422,1.281,1.281,1.7246,1.7181,1.689,1.6665,6.2843,5.8313,5.8313,4.6177,4.6653,4.7129,4.7129
0,0,0,0,0,0,0,0,0,0,0.056844,0.056844,0.056844,0.057791,0.058738,0,0,0,0,0.06158,0.06158,0.06158,0.062607,0,0,0,0,12.812,25.276,25.12,36.507,36.077,47.564,47.163,50.955,50.955,15.883,2.8482,0.56342,0.76643,0.76643,11.335,11.132,11.132,0,0,0,11.132,11.132,11.132,11.257,0,18.158,18.158,18.158,10.263,10.385,10.507,10.723,19.766,19.761,19.739,19.861,12.222,1.3259,1.3259,1.3035,5.7083,6.1744,6.1519,6.193,6.193,4.982,4.5701,4.5701,4.6177,4.6177,4.6653,4.7129,4.7129
0,0,0,0,0,0,0,0,0,0,0,0.057791,0.057791,0.057791,0.058738,0,0,0,0,0,0.062607,0.062607,0.062607,0.063633,0,0,0,0,0,12.656,24.975,24.674,35.921,47.163,50.657,50.4,50.244,50.892,12.588,0.76348,0.76348,11.339,11.007,11.007,11.007,0,0,11.007,20.904,20.904,21.154,18.177,18.045,18.167,18.289,11.724,11.824,12.161,19.793,19.766,9.1362,13.351,5.6078,5.5853,5.6104,5.658,5.6356,6.1558,6.1969,4.8934,4.941,4.941,4.5225,4.5701,4.5701,4.6177,4.6177,4.6653,4.7129,4.7129
0,0,0,0,0,0,0,0,0,0,0,0,0.058738,0.058738,0.058738,0.059686,0,0,0,0,0.063633,0.063633,0.063633,0.063633,0.064659,0,0,0,0,0,0,0,24.518,35.648,50.684,50.428,49.999,47.615,46.45,24.381,12.642,11.899,11.007,11.007,11.007,9.6522,20.659,20.659,20.782,20.904,9.8966,18.177,19.682,19.782,19.904,16.036,16.136,13.525,13.379,13.405,13.452,13.214,5.6078,5.6078,5.6554,4.3321,4.8047,4.8524,4.8934,4.8934,9.522,8.9741,8.9399,8.9875,8.9057,4.3356,4.2538,4.172,12.28,12.28
0,0,0,0,0,0,0,0,0,0,0,0,0.058738,0.058738,0.058738,0.059686,0.060633,0,0,0,0,0.063633,0.063633,0.063633,0.064659,0,0,0,0,0,0,0,0,0,37.549,50.403,49.974,47.487,46.049,46.096,34.808,12.323,31.975,31.975,20.412,9.53,20.534,20.534,22.207,26.358,15.328,23.609,23.586,23.733,5.7036,5.6779,5.7031,13.525,13.379,13.427,13.259,9.1793,9.2269,9.1451,9.1109,9.6377,9.5493,9.5151,9.5627,5.0536,4.581,4.4992,4.4174,4.4174,4.3356,4.3356,12.497,12.415,12.28,12.28
0,0,0,0,0,0,0,0,0,0,0,0,0,0.059686,0.059686,0.059686,0.060633,0.061581,0,0,0,0,0.064659,0.064659,0.064659,0.066712,0,0,0,0,0,0,0,0,2.1772,3.9272,37.945,47.515,54.527,54.862,54.699,43.818,43.568,31.415,36.916,47.651,25.766,25.743,26.016,15.303,13.937,13.721,19.18,19.348,11.103,11.018,19.008,17.326,17.244,16.991,9.2611,9.1793,9.2269,4.9082,5.3122,5.3056,5.2172,5.1354,5.1354,4.581,4.581,4.4992,4.4174,4.4174,4.3356,12.714,12.497,12.415,12.28,12.28
11.706,11.706,11.588,11.469,11.469,11.351,11.351,11.233,11.115,11.115,10.996,10.996,10.878,10.76,10.821,10.702,10.584,10.585,10.468,10.405,10.287,10.169,10.234,10.116,9.9979,9.999,9.814,9.6958,9.6958,9.5775,9.5775,9.4593,9.341,11.493,11.493,12.849,12.874,32.847,47.934,58.185,58.145,59.827,59.438,48.416,53.938,53.005,42.542,32.786,32.979,11.051,19.499,19.416,19.558,19.524,9.6193,17.686,17.528,13.137,13.055,12.973,5.0718,4.99,4.99,5.394,5.3122,5.3056,5.2238,5.142,4.6628,4.581,4.581,4.581,0,8.5135,8.3784,8.3784,8.2432,8.2432,8.2432,8.2432
11.706,11.706,11.588,11.469,11.469,11.351,11.351,11.233,11.115,11.115,10.996,10.996,10.878,10.76,10.76,10.703,10.585,10.585,10.468,10.469,10.287,10.169,10.169,10.117,9.999,9.999,9.8828,9.6958,9.6958,9.5775,9.5775,9.4593,21.396,23.522,23.404,31.76,31.611,31.111,42.312,62.561,62.924,62.808,73.644,73.049,73.519,62.634,52.175,40.907,29.966,30.013,36.793,22.383,22.18,13.428,13.428,21.376,20.828,20.828,20.627,12.403,12.403,12.284,12.777,7.5803,7.462,7.462,7.3438,6.858,6.858,0,0,0,8.6486,8.5135,8.3784,8.3784,8.3784,8.3784,0,0
11.706,11.706,11.588,11.469,11.469,11.351,11.351,11.233,11.115,11.115,10.996,10.996,10.878,10.76,10.76,10.642,10.586,10.586,10.468,10.469,10.351,10.169,10.169,10.118,10,10,19.91,19.641,28.071,27.871,27.919,27.719,27.688,31.735,31.512,31.682,31.192,31.139,31.309,40.352,41.77,53.398,52.818,63.005,73.794,72.913,56.93,46.442,35.454,33.532,33.14,33.14,33.019,24.216,16.424,15.834,15.716,15.716,7.4492,7.3309,7.3309,7.7116,7.7051,7.5803,7.462,7.462,6.858,6.7397,6.7397,6.6215,15.405,15.152,15.034,14.899,14.645,14.645,14.527,6.0303,6.0303,6.0303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.344,7.2621,7.2621,10.228,10.146,10.082,10,10.035,18.268,18.186,18.153,18.253,19.992,20.162,20.057,20.123,31.71,31.487,31.657,31.22,22.248,22.295,20.438,27.441,38.479,37.784,67.844,67.32,56.191,50.282,40.317,29.665,38.843,38.434,27.709,27.434,26.739,26.511,26.27,15.839,15.839,7.4492,7.3309,7.8299,7.7116,7.7051,7.5868,7.4686,6.9762,6.858,6.7397,6.7397,15.54,15.405,15.152,15.034,15.034,14.915,6.2668,6.1485,6.0303,6.0303,6.0303
0,0,0,0,0,0,0,0,7.6895,7.6895,7.6077,7.6077,7.5259,7.4441,7.4441,10.266,10.184,10.184,10.167,10.215,10.133,10.099,18.089,17.942,17.977,18.147,19.931,19.996,20.096,19.992,20.162,20.057,22.199,22.369,10.21,10.21,10,3.6194,3.6194,2.1468,0.23008,10.85,11.011,31.774,41.903,52.917,41.758,21.209,21.209,30.539,30.235,30.235,21.131,18.708,18.708,18.551,18.395,10,10,0.50549,0.49892,0.49892,0.49892,0.49892,0,0,0,15.794,15.659,15.54,15.405,15.152,15.034,15.034,6.2668,6.2668,6.1485,6.0303,6.0303,6.0303
8.0985,8.0985,8.0167,7.9349,7.9349,7.8531,7.8531,7.7713,7.6895,10.403,10.321,10.321,10.239,10.205,10.253,10.171,10.137,10.184,17.678,17.79,17.708,17.796,19.899,19.796,19.795,20.035,20.012,20.16,10.223,10.129,1.8204,1.7979,3.8261,3.8261,3.8261,2.076,1.8889,1.8889,1.8889,2.1468,0.23008,0.23008,21.143,21.143,41.518,41.643,31.496,21.081,30.291,29.88,29.735,19.613,29.401,28.997,28.997,18.551,10,10,10.356,10.349,10.343,0.49892,0.49892,0,0,0,9.1892,9.054,8.9189,8.9189,8.9189,8.9189,0,0,0,0,0,7.6455,7.509,7.509
8.0985,8.0985,8.0167,10.458,10.458,10.376,10.424,10.342,10.308,10.355,10.274,10.321,10.239,10.205,10.253,17.624,17.59,17.637,19.615,12.504,12.547,12.695,9.8176,9.7961,9.8968,10.022,10,1.9137,1.9147,1.8428,1.8428,0,2.0253,2.0253,2.0253,0,0,1.9167,1.9167,2.1501,0.23347,0.23347,10.007,21.017,31.009,31.246,31.236,30.599,19.567,29.887,29.742,29.508,18.932,18.808,28.976,28.82,20.145,10.512,10.356,10.193,10.193,10.037,9.5312,9.5312,9.3243,9.1892,9.1892,9.054,8.9189,8.9189,8.9189,0,0,0,0,7.782,7.6455,7.6455,7.509,7.509
10.526,10.526,10.445,10.41,10.458,10.376,10.424,10.342,10.39,10.437,2.6659,9.7999,9.7999,9.8475,12.062,12.04,12.187,9.4531,9.4307,9.5528,9.5304,9.6964,9.8186,9.7961,1.9551,1.956,1.9596,1.9596,0.071844,0.073896,0,0,2,2,2,0,0,1.9444,1.9444,2.1813,0.23685,10.118,9.8815,9.8815,31.249,20.858,20.727,30.849,29.678,19.204,19.204,29.318,28.926,18.932,18.787,10,10.519,20.512,20.356,10.2,10.2,9.5312,9.5312,18.699,18.699,18.564,9.1892,9.1892,9.1892,0,0,0,0,7.9186,7.782,7.782,7.6455,7.6455,7.509,7.509
10.608,10.608,2.4279,2.4755,2.5231,2.5231,2.5707,2.5707,9.4604,9.508,9.508,9.0543,9.0318,9.1315,9.2537,9.2313,9.331,9.4531,9.4307,9.5528,1.9552,1.9327,2,2,0.067265,0.068212,0.07287,0.07287,0.07287,0.073896,0.073896,1.9747,1.9747,1.9747,2,0,0,1.9722,1.9722,2.2125,2.2402,9.9966,9.7564,10,10.753,20.733,20.599,20.471,19.816,29.316,28.225,18.755,18.503,28.793,28.648,10.519,10.519,10.367,10.367,20.055,19.543,9.5312,18.991,18.699,18.543,18.408,18.252,18.252,9.0625,0,0,8.0551,8.0551,7.9186,7.782,7.782,7.6455,7.6455,7.6455,0
2.6076,2.6076,2.4279,2.4755,2.5231,6.5977,6.5977,8.7327,8.8324,8.9546,8.9321,9.0543,9.0318,9.1315,9.2537,9.2313,9.331,2.0002,2.0002,2.0002,0,0,0,0.068212,0.068212,0.068212,0.06916,0.073896,0.073896,0.073896,0.073896,1.9747,1.9747,1.9747,2,0,0,2,2,2.2436,12,10,10.003,10,0.24045,10.497,20.599,29.835,29.704,19.454,38.337,18.755,18.627,18.627,10.263,20.256,10.519,10.374,10.374,9.7102,19.16,19.16,28.556,18.699,18.543,18.543,9.0625,8.9062,8.9062,17.234,17.098,8.0551,8.0551,7.9186,7.782,7.782,7.782,0,0,0
0.1797,6.5331,6.5331,8.7165,8.8422,8.633,8.7552,8.7327,8.8324,8.9546,8.9321,9.0543,9.0318,2.0451,2.0451,2.0451,0,0,0,0,0,0,0,0.068212,0.068212,0.068212,0.06916,0.070107,0.073896,0.073896,0.073896,2.0253,1.9494,1.9494,0,0,0,0,2,2.2436,11.875,10.122,9.8781,10,0.24362,10,10.125,29.704,29.572,28.949,28.215,28.607,18.627,10.269,10.135,10,10,19.855,9.8551,19.44,19.16,19.16,18.88,18.88,28.099,9.2188,9.0625,17.371,17.234,17.078,16.942,16.649,16.649,16.649,8.0551,0,0,0,7.9688,7.9688
8.6358,8.6358,8.6133,8.7165,8.8422,8.8198,8.9455,8.7327,8.8324,8.9546,2.0901,2.0901,2.0901,0,0,0,0,0,0,0,0,0,0,0,0.06916,0.06916,0.06916,0.070107,0.14598,0.074923,0.074923,2,1.9241,1.9241,0,0,0,0,2.0278,11.781,12.031,10,9.8781,0.24678,0.24678,0,10,19.593,38.832,29.074,18.736,18.736,19.268,10.269,10.135,10.007,10.007,19.346,19.211,19.44,19.16,19.16,19.015,18.87,9.2754,17.877,17.74,17.371,17.234,17.078,16.942,16.785,16.629,8.4375,8.4375,16.719,8.125,7.9688,7.9688,7.9688
21.136,21.136,20.987,21.091,21.216,8.8198,8.9455,2.3478,2.3513,0.19732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070107,0.070107,0.070107,0.071054,0.14795,0.075949,1.9747,1.9767,1.8987,0,0,0,0,2.3087,11.937,11.937,11.989,9.8781,0.24678,0,0,19.506,19.599,28.852,38.581,19.335,19.27,10.128,10.128,10.141,10.013,19.481,19.218,19.083,19.083,9.7297,19.295,9.4203,18.013,18.013,17.732,17.45,17.45,17.314,17.078,17.078,8.5938,8.4375,16.875,16.562,16.562,16.25,16.094,16.094,7.9688
20.957,20.957,20.808,14.637,14.637,12.308,12.312,12.312,12.315,0.19732,0.19732,0.20085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071054,0.071054,0.071054,0.14898,2.0233,1.9504,1.9514,1.8987,0,0,0,0.25627,11.853,11.843,11.843,11.996,0.24994,0,0,0,19.506,29.112,28.859,28.852,19.99,10.603,10,10,20.135,10,19.481,19.218,18.955,18.955,18.955,18.236,8.8743,18.013,18.013,17.732,17.45,17.45,17.305,8.8406,17.591,8.5938,16.875,16.875,16.562,16.562,16.25,15.938,15.938,15.938
14.748,14.748,12.374,12.248,12.248,12.312,12.312,12.186,12.063,12.066,11.94,11.944,11.944,0.20437,0.20789,0,0,0,0,0,0,0,0,0,0,0,0,0.072002,0.072002,0.072002,1.9991,2,1.9261,1.9788,0,0,0.25627,0.25627,9.6446,11.749,11.749,11.999,0,0,0,0,10,28.637,28.989,19.521,10.383,10.597,10.007,20.149,19.475,19.34,10,19.353,19.225,18.372,18.108,18.108,17.971,8.7377,8.7377,17.868,17.723,17.892,17.747,17.591,17.446,17.289,17.133,8.4375,16.562,16.562,16.406,7.9688,7.9688,7.9688
0,0,0,12.248,12.248,12.122,12.122,11.995,12.066,12.066,11.94,11.944,11.817,11.695,11.698,11.698,0.21142,0,0,0,0,0,0,0,0,0,0,0,0.072949,0.072949,1.9748,1.9757,1.9757,0.080055,0,0.25944,0.25627,9.2622,9.5227,11.662,11.53,2.1389,0,0,0,10.263,19.761,28.769,29.195,19.519,10,11.4,20.733,19.611,19.347,19.212,19.212,19.284,18.509,18.372,18.108,18.108,17.843,17.843,17.843,9.2188,9.0625,17.892,17.747,17.591,17.446,17.145,16.988,16.988,8.4375,0,0,7.9688,7.9688,7.9688
0,0,0,0,0,0,0,11.995,11.869,11.869,11.944,11.944,11.817,11.695,11.698,11.572,11.449,11.453,11.453,11.456,0,0,0,0,0,0,0,0,0,0.073897,1.8967,1.9767,1.9767,0.1549,0.34052,0.25944,0.25627,9.2622,9.5261,11.436,11.562,2.1667,0,0,0,20.016,19.893,29.575,29.45,19.643,20.547,11.406,10.726,19.611,19.483,28.903,18.633,18.496,9.2838,9.1473,18.108,18.108,27.511,18.216,18.06,18.06,9.0625,8.9062,8.9062,17.591,17.446,17.301,8.5508,8.4058,8.4058,8.4058,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,11.743,11.617,11.698,11.698,11.572,11.449,11.453,11.326,11.33,11.204,11.081,11.084,10.859,0,0,0,0,0,1.7975,1.8714,1.9514,1.9767,0.4175,0.41631,0.25944,9.1403,9.1403,9.1447,11.436,2.4306,2.1667,2.2222,0,0,20.016,20.451,20.444,29.738,19.973,20.429,10.855,10.72,20.413,29.039,18.633,18.505,18.368,18.368,9.2838,18.971,18.628,18.5,18.216,18.06,17.931,17.775,17.775,9.0625,0,0,8.5508,8.5508,8.4058,8.2609,8.2609,8.2609,8.2609,0,0
11.512,11.512,11.395,11.279,11.279,11.163,11.163,11.047,11.047,11.047,0,0,0,0,11.49,11.579,11.453,11.453,11.326,11.33,11.204,11.081,11.084,10.958,10.835,10.606,10.606,10.606,0,1.7722,1.7722,1.847,2.2445,0.41852,0.41631,0.41931,9.0152,8.7557,9.023,11.468,2.4617,2.1944,2.2222,0,10,20.712,20.706,31.375,19.983,19.848,19.752,20.82,20.677,10.137,10,18.633,18.505,28.377,28.221,18.644,9.6875,9.5312,9.5312,18.216,18.06,17.931,17.931,8.7126,8.7126,0,0,0,8.5508,8.4058,8.2609,8.2609,8.116,8.116,8.116,8.116
11.512,11.512,11.395,11.279,11.279,11.163,11.163,11.047,10.93,10.93,10.814,10.814,10.698,10.581,10.581,10.465,10.349,10.349,21.679,11.33,11.204,11.081,11.084,10.958,10.835,10.839,10.713,10.59,10.354,12.101,12.37,2.0126,0.42366,0.4205,0.4205,9.0531,8.7148,8.6307,9.0264,0.27068,2.4929,2.2222,2.2222,10.123,21.354,31.913,31.772,31.637,19.989,29.138,29.001,29.451,10.13,10.13,20.306,19.713,28.641,18.956,18.672,18.516,18.516,9.5312,9.5312,9.5312,8.8408,8.7126,8.7126,8.5845,8.5845,8.5845,0,0,0,0,8.2609,8.2609,8.116,8.116,7.971,7.971
11.512,11.512,11.395,11.279,11.279,11.163,11.163,11.047,10.93,10.93,10.814,10.814,10.698,10.581,10.581,10.465,10.349,10.349,10.233,10.233,10.116,10.226,21.084,20.842,20.603,20.606,20.48,20.357,10.593,12.461,12.218,12.089,10.241,10.401,10.401,8.6654,8.6674,8.5056,9.0298,0.27407,2.5241,2.25,2.25,10.695,32.3,32.168,32.033,32.001,29.534,29.148,18.336,18.336,20.599,20.436,20.436,10.587,10,18.956,18.672,18.388,18.388,18.388,0,0,0,0,8.7126,8.5845,8.4564,8.4564,8.4564,8.4564,0,0,0,0,8.116,8.116,7.971,7.971
0,0,0,0,0,0,0,0,10.93,10.93,10.814,10.814,10.698,10.581,10.581,10.465,10.349,10.349,10.233,10.233,10.116,10,10,10.116,10,10,20.364,20.125,22.122,21.879,21.88,21.634,19.674,19.505,27.586,27.586,27.46,18.392,10,0.27745,2.5552,2.2778,24.183,24.081,32.423,42.8,32.404,20.914,20.914,29.253,28.961,28.961,20.735,10.743,10.743,10.587,10.43,10,18.828,8.7005,8.7005,8.7005,8.7005,0,0,0,0,8.5845,8.4564,8.4564,8.3283,8.3283,8.3283,0,0,0,0,0,7.971,7.971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.349,10.233,10.233,10.116,10,10,9.8837,9.7674,9.7674,9.8908,10.05,11.743,21.854,21.858,21.64,19.408,19.411,27.711,27.461,27.218,27.103,18.791,18.468,20.504,42.39,42.016,54.019,51.178,51.178,31.975,21.04,20.884,29.39,29.108,19.005,18.849,10.743,10.737,10.737,0.42414,0,0,8.7005,8.7005,8.5726,8.5726,8.5726,0,0,0,0,8.4564,8.4564,8.3283,8.2001,8.2001,8.2001,8.2001,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9296,9.8101,11.721,11.605,11.605,9.5454,9.4327,27.667,27.424,27.592,27.474,18.855,18.881,29.904,30.165,53.067,52.566,63.24,71.916,60.819,40.51,29.317,29.044,27.31,26.787,26.787,26.787,18.532,0.42414,0.41781,0.41781,0.41781,0,0,8.7005,8.5726,8.4446,8.4446,8.4446,0,0,0,0,0,8.3283,8.2001,8.2001,8.072,8.072,8.072,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27842,0.27842,0.27525,1.9208,1.9208,1.6456,0.25018,0.25018,8.3805,8.3805,17.54,17.753,18.857,30.632,41.538,51.653,64.658,64.259,74.776,50.142,49.743,38.691,27.916,27.643,27.643,26.819,16.037,15.921,7.6744,8.0986,7.9696,7.8533,7.8533,7.3256,7.2093,7.2093,15.782,15.654,8.3167,8.3167,8.3167,0,0,0,0,0,8.2001,8.2001,8.072,7.9439,7.9439,7.9439,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28158,0.27842,0.27842,0.27842,1.8987,1.6203,1.6203,0,8.0052,8.2589,8.2589,8.384,0.34094,23.105,23.716,35.158,45.534,56.696,67.779,55.03,52.963,39.499,28.315,28.072,27.829,16.736,24.623,24.498,24.382,24.266,7.6744,7.9696,7.847,7.847,7.7307,7.2093,7.2093,7.093,15.538,15.293,15.049,15.049,14.933,6.6279,6.6279,6.5116,6.5116,6.5116,0,8.072,7.9439,7.9439,7.8157,7.8157,7.8157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28475,0.28158,0.28158,0.27842,0.27842,1.8734,1.5949,1.5949,1.6203,0,7.8802,7.8802,7.8802,31.082,35.061,35.502,35.596,46.162,45.673,36.289,46.997,25.226,34.349,31.531,8.965,8.8387,8.7124,8.7124,16.716,16.466,24.131,23.888,16.008,16.303,16.181,7.8407,7.7244,7.6081,7.2093,7.093,7.093,15.293,15.049,14.921,14.805,14.689,6.6279,6.5116,6.5116,6.3953,6.2791,6.2791,14.107,14.107,13.862,13.746,13.746,13.746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28791,0.28475,0.28158,0.28158,0.28158,0.28158,1.5696,1.5696,1.5696,1.6203,7.7551,7.7551,31.431,43.155,35.139,35.309,35.242,46.522,46.448,34.548,22.653,36.518,14.219,14.139,0.27484,0.27837,0.27837,8.7124,8.7124,8.5862,16.341,16.215,16.089,8.3336,8.2074,8.4862,8.4736,8.3473,8.3473,7.9548,7.093,7.093,6.9767,15.049,14.921,14.677,14.561,14.561,6.5116,6.5116,6.3953,6.2791,6.2791,6.1628,14.107,13.862,13.746,13.618,13.618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28791,0.28791,0.28475,0.28158,0.28158,0.28158,0,1.5696,1.5696,1.5696,0,31.723,43.594,43.322,43.155,35.743,35.309,35.243,46.405,23.725,23.211,22.929,14.378,14.378,14.383,0.27484,0.27837,0.27837,0.28189,0.28541,0,7.7551,16.215,16.089,8.3336,8.2074,8.0811,8.4736,8.3473,8.221,8.221,7.7023,7.7023,7.7023,7.7023,8.0608,7.9328,7.9328,7.9328,7.9328,6.5116,6.3953,6.2791,6.2791,6.1628,6.1628,6.0465,13.746,13.618,13.618
